order_id,order_date,supplier_name,supplier_city,destination_city,product_category,transport_mode,distance_km,promised_delivery_days,actual_delivery_days,delay_days,shipment_cost_inr,quantity_units,disruption_cause,disruption_label,rainfall_mm,temperature_celsius,wind_speed_kmh,severity_score,weather_anomaly_score,sentiment_score,disruption_signal,composite_risk_score,delivery_reliability_score,regional_risk_index,strike_incidents_3yr,financial_stability_score,historical_disruption_count,rolling_7d_delay,rolling_14d_delay,lag1_delay,lag2_delay,transport_mode_enc,product_category_enc,supplier_city_enc,destination_city_enc,lstm_disruption_prob
ORD00381,2021-11-16,Reliance Logistics,Lucknow,Bangalore,Electronics,Road,0.26309707241910635,0.16666666666666663,7,2,152610.12,0.4781997187060478,,0,0.0,0.37800687285223367,0.08864265927977838,0.0,0.0,0.5273605150214593,0.0,0.19261213720316622,0.8682432432432434,0.43248945147679324,2,0.885,0.0,0.4525547445255474,0.3684210526315789,0.1,0.1,0.6666666666666666,0.3333333333333333,0.7142857142857142,1,0.01480249
ORD00954,2021-11-20,Bajaj Materials,Lucknow,Kolkata,Automotive Parts,Road+Rail,0.12172573189522341,1.0,13,0,268077.73,0.9021498894916616,,0,0.0028078620136381864,0.30927835051546393,0.23822714681440443,0.0,0.0,0.5273605150214593,0.0,0.6965699208443272,0.016891891891891886,0.42827004219409287,4,0.855,0.0,0.3211678832116788,0.36466165413533835,0.1,0.1,1.0,0.1111111111111111,0.7142857142857142,9,0.19424395
ORD00954,2021-11-20,Bajaj Materials,Lucknow,Kolkata,Automotive Parts,Road+Rail,0.12172573189522341,1.0,13,0,268077.73,0.9021498894916616,,0,0.0028078620136381864,0.30927835051546393,0.23822714681440443,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.6570945945945947,0.6919831223628692,2,0.837,0.0,0.18978102189781015,0.3609022556390977,0.0,0.1,1.0,0.1111111111111111,0.7142857142857142,9,0.039614152
ORD00954,2021-11-20,Bajaj Materials,Lucknow,Kolkata,Automotive Parts,Road+Rail,0.12172573189522341,1.0,13,0,268077.73,0.9021498894916616,,0,0.0028078620136381864,0.30927835051546393,0.23822714681440443,0.0,0.0,0.5273605150214593,0.0,0.6728232189973615,0.36655405405405417,0.41350210970464135,3,0.583,0.0,0.0583941605839416,0.3458646616541353,0.0,0.0,1.0,0.1111111111111111,0.7142857142857142,9,0.0023638287
ORD00954,2021-11-20,Bajaj Materials,Lucknow,Kolkata,Automotive Parts,Road+Rail,0.12172573189522341,1.0,13,0,268077.73,0.9021498894916616,,0,0.0028078620136381864,0.30927835051546393,0.23822714681440443,0.0,0.0,0.5273605150214593,0.0,0.5804749340369393,0.23479729729729737,0.6434599156118144,1,0.65,0.0,0.0437956204379562,0.3308270676691729,0.0,0.0,1.0,0.1111111111111111,0.7142857142857142,9,0.002352006
ORD00560,2021-11-28,GAIL Vendors,Lucknow,Nagpur,Chemical Compounds,Road,0.31818181818181823,0.5833333333333333,27,17,49638.93,0.5328511151295962,Road Blockage,1,0.0,0.3745704467353953,0.11080332409972299,0.0,0.0,0.5273605150214593,0.0,0.0,0.7381756756756757,0.0,0,0.766,0.0,0.1532846715328467,0.37969924812030076,0.0,0.0,0.6666666666666666,0.2222222222222222,0.7142857142857142,12,0.26524183
ORD00560,2021-11-28,GAIL Vendors,Lucknow,Nagpur,Chemical Compounds,Road,0.31818181818181823,0.5833333333333333,27,17,49638.93,0.5328511151295962,Road Blockage,1,0.0,0.3745704467353953,0.11080332409972299,0.0,0.0,0.5273605150214593,0.0,0.2823218997361477,0.6689189189189191,0.5063291139240507,1,0.768,0.0,0.2627737226277372,0.42857142857142855,0.8500000000000001,0.0,0.6666666666666666,0.2222222222222222,0.7142857142857142,12,0.98444796
ORD00560,2021-11-28,GAIL Vendors,Lucknow,Nagpur,Chemical Compounds,Road,0.31818181818181823,0.5833333333333333,27,17,49638.93,0.5328511151295962,Road Blockage,1,0.0,0.3745704467353953,0.11080332409972299,0.0,0.0,0.5273605150214593,0.0,0.5382585751978892,0.29391891891891886,0.2510548523206751,3,0.595,0.0,0.37226277372262767,0.4248120300751879,0.8500000000000001,0.8500000000000001,0.6666666666666666,0.2222222222222222,0.7142857142857142,12,0.9998729
ORD00560,2021-11-28,GAIL Vendors,Lucknow,Nagpur,Chemical Compounds,Road,0.31818181818181823,0.5833333333333333,27,17,49638.93,0.5328511151295962,Road Blockage,1,0.0,0.3745704467353953,0.11080332409972299,0.0,0.0,0.5273605150214593,0.0,0.5751978891820582,0.0,0.6940928270042195,4,0.851,0.0,0.49635036496350354,0.42105263157894735,0.8500000000000001,0.8500000000000001,0.6666666666666666,0.2222222222222222,0.7142857142857142,12,0.99983835
ORD00436,2021-12-03,Steel Authority India,Lucknow,Surat,Industrial Machinery,Air,0.5743451463790447,0.75,11,0,479536.17,0.2770745428973277,,0,0.0012033694344163657,0.23711340206185572,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.49635036496350354,0.3533834586466165,0.8500000000000001,0.8500000000000001,0.0,0.6666666666666666,0.7142857142857142,14,0.750788
ORD00436,2021-12-03,Steel Authority India,Lucknow,Surat,Industrial Machinery,Air,0.5743451463790447,0.75,11,0,479536.17,0.2770745428973277,,0,0.0012033694344163657,0.23711340206185572,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.49635036496350354,0.2857142857142857,0.0,0.8500000000000001,0.0,0.6666666666666666,0.7142857142857142,14,0.20045288
ORD00436,2021-12-03,Steel Authority India,Lucknow,Surat,Industrial Machinery,Air,0.5743451463790447,0.75,11,0,479536.17,0.2770745428973277,,0,0.0012033694344163657,0.23711340206185572,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.49635036496350354,0.2781954887218045,0.0,0.0,0.0,0.6666666666666666,0.7142857142857142,14,0.002467808
ORD00436,2021-12-03,Steel Authority India,Lucknow,Surat,Industrial Machinery,Air,0.5743451463790447,0.75,11,0,479536.17,0.2770745428973277,,0,0.0012033694344163657,0.23711340206185572,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.46621621621621623,0.08227848101265822,1,0.732,0.0,0.37226277372262767,0.2706766917293233,0.0,0.0,0.0,0.6666666666666666,0.7142857142857142,14,0.0024968015
ORD00984,2021-12-06,ONGC Supplies,Lucknow,Hyderabad,FMCG,Air,0.37519260400616333,0.41666666666666663,10,2,108966.48,0.6317058468957203,,0,0.0,0.36769759450171824,0.25761772853185594,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.8986486486486487,0.9451476793248943,4,0.552,0.0,0.2627737226277372,0.2706766917293233,0.0,0.0,0.0,0.4444444444444444,0.7142857142857142,5,0.35257638
ORD00984,2021-12-06,ONGC Supplies,Lucknow,Hyderabad,FMCG,Air,0.37519260400616333,0.41666666666666663,10,2,108966.48,0.6317058468957203,,0,0.0,0.36769759450171824,0.25761772853185594,0.0,0.0,0.5273605150214593,0.0,0.7018469656992083,0.10979729729729726,0.24472573839662443,1,0.429,0.0,0.1532846715328467,0.2706766917293233,0.1,0.0,0.0,0.4444444444444444,0.7142857142857142,5,0.2790378
ORD00984,2021-12-06,ONGC Supplies,Lucknow,Hyderabad,FMCG,Air,0.37519260400616333,0.41666666666666663,10,2,108966.48,0.6317058468957203,,0,0.0,0.36769759450171824,0.25761772853185594,0.0,0.0,0.5273605150214593,0.0,0.6912928759894459,0.5641891891891893,0.5443037974683544,5,0.441,0.0,0.0437956204379562,0.2781954887218045,0.1,0.1,0.0,0.4444444444444444,0.7142857142857142,5,0.08237961
ORD00984,2021-12-06,ONGC Supplies,Lucknow,Hyderabad,FMCG,Air,0.37519260400616333,0.41666666666666663,10,2,108966.48,0.6317058468957203,,0,0.0,0.36769759450171824,0.25761772853185594,0.0,0.0,0.5273605150214593,0.0,0.2348284960422164,0.875,0.8122362869198312,3,0.805,0.0,0.0583941605839416,0.2857142857142857,0.1,0.1,0.0,0.4444444444444444,0.7142857142857142,5,0.011313323
ORD01557,2021-12-17,NTPC Materials,Lucknow,Pune,Textiles,Road,0.697226502311248,0.41666666666666663,10,2,189615.72,0.12678320273256985,,0,0.0024067388688327313,0.24398625429553267,0.2936288088642659,0.0,0.0,0.5273605150214593,0.0,0.9604221635883905,0.14864864864864868,0.9282700421940926,2,0.325,0.0,0.072992700729927,0.2932330827067669,0.1,0.1,0.6666666666666666,1.0,0.7142857142857142,13,0.13835105
ORD01557,2021-12-17,NTPC Materials,Lucknow,Pune,Textiles,Road,0.697226502311248,0.41666666666666663,10,2,189615.72,0.12678320273256985,,0,0.0024067388688327313,0.24398625429553267,0.2936288088642659,0.0,0.0,0.5273605150214593,0.0,0.7071240105540897,0.29729729729729726,0.2974683544303797,5,0.653,0.0,0.0875912408759124,0.3007518796992481,0.1,0.1,0.6666666666666666,1.0,0.7142857142857142,13,0.36375105
ORD01557,2021-12-17,NTPC Materials,Lucknow,Pune,Textiles,Road,0.697226502311248,0.41666666666666663,10,2,189615.72,0.12678320273256985,,0,0.0024067388688327313,0.24398625429553267,0.2936288088642659,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.8682432432432434,0.6666666666666667,1,0.603,0.0,0.1021897810218978,0.2443609022556391,0.1,0.1,0.6666666666666666,1.0,0.7142857142857142,13,0.013159441
ORD01557,2021-12-17,NTPC Materials,Lucknow,Pune,Textiles,Road,0.697226502311248,0.41666666666666663,10,2,189615.72,0.12678320273256985,,0,0.0024067388688327313,0.24398625429553267,0.2936288088642659,0.0,0.0,0.5273605150214593,0.0,0.24802110817941952,0.535472972972973,0.120253164556962,0,0.496,0.0,0.1021897810218978,0.1879699248120301,0.1,0.1,0.6666666666666666,1.0,0.7142857142857142,13,0.008521216
ORD01141,2021-12-21,Larsen & Toubro Supply,Lucknow,Delhi,Pharmaceuticals,Road+Rail,0.8694144838212635,0.08333333333333331,7,3,138901.66,0.06811332127787824,,0,0.0,0.15807560137457044,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.2902374670184696,0.3648648648648649,0.5210970464135021,2,0.89,0.0,0.10948905109489049,0.13533834586466167,0.1,0.1,1.0,0.7777777777777777,0.7142857142857142,4,0.59684443
ORD01141,2021-12-21,Larsen & Toubro Supply,Lucknow,Delhi,Pharmaceuticals,Road+Rail,0.8694144838212635,0.08333333333333331,7,3,138901.66,0.06811332127787824,,0,0.0,0.15807560137457044,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.683377308707124,0.34628378378378377,0.3037974683544304,5,0.434,0.0,0.1167883211678832,0.08270676691729323,0.15000000000000002,0.1,1.0,0.7777777777777777,0.7142857142857142,4,0.5013172
ORD01141,2021-12-21,Larsen & Toubro Supply,Lucknow,Delhi,Pharmaceuticals,Road+Rail,0.8694144838212635,0.08333333333333331,7,3,138901.66,0.06811332127787824,,0,0.0,0.15807560137457044,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.4054054054054055,0.8628691983122363,4,0.88,0.0,0.12408759124087589,0.09398496240601503,0.15000000000000002,0.15000000000000002,1.0,0.7777777777777777,0.7142857142857142,4,0.041789908
ORD01141,2021-12-21,Larsen & Toubro Supply,Lucknow,Delhi,Pharmaceuticals,Road+Rail,0.8694144838212635,0.08333333333333331,7,3,138901.66,0.06811332127787824,,0,0.0,0.15807560137457044,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.6253298153034299,0.34121621621621623,0.6814345991561181,1,0.643,0.0,0.13138686131386862,0.10526315789473684,0.15000000000000002,0.15000000000000002,1.0,0.7777777777777777,0.7142857142857142,4,0.07154933
ORD01147,2021-12-25,ONGC Supplies,Lucknow,Pune,Automotive Parts,Rail,0.7546224961479199,0.75,19,7,330012.19,0.12517580872011252,Heavy Rainfall,1,0.0,0.27835051546391754,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.5620052770448549,0.8986486486486487,0.9451476793248943,4,0.552,0.0,0.16788321167883208,0.13157894736842105,0.15000000000000002,0.15000000000000002,0.3333333333333333,0.1111111111111111,0.7142857142857142,13,0.4377117
ORD01147,2021-12-25,ONGC Supplies,Lucknow,Pune,Automotive Parts,Rail,0.7546224961479199,0.75,19,7,330012.19,0.12517580872011252,Heavy Rainfall,1,0.0,0.27835051546391754,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.7018469656992083,0.10979729729729726,0.24472573839662443,1,0.429,0.0,0.2043795620437956,0.15789473684210525,0.35000000000000003,0.15000000000000002,0.3333333333333333,0.1111111111111111,0.7142857142857142,13,0.5839694
ORD01147,2021-12-25,ONGC Supplies,Lucknow,Pune,Automotive Parts,Rail,0.7546224961479199,0.75,19,7,330012.19,0.12517580872011252,Heavy Rainfall,1,0.0,0.27835051546391754,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.6912928759894459,0.5641891891891893,0.5443037974683544,5,0.441,0.0,0.2408759124087591,0.17669172932330826,0.35000000000000003,0.35000000000000003,0.3333333333333333,0.1111111111111111,0.7142857142857142,13,0.99278015
ORD01147,2021-12-25,ONGC Supplies,Lucknow,Pune,Automotive Parts,Rail,0.7546224961479199,0.75,19,7,330012.19,0.12517580872011252,Heavy Rainfall,1,0.0,0.27835051546391754,0.10526315789473684,0.0,0.0,0.5273605150214593,0.0,0.2348284960422164,0.875,0.8122362869198312,3,0.805,0.0,0.2700729927007299,0.19548872180451124,0.35000000000000003,0.35000000000000003,0.3333333333333333,0.1111111111111111,0.7142857142857142,13,0.96743894
ORD00128,2021-12-29,Reliance Logistics,Lucknow,Bangalore,IT Hardware,Road+Rail,0.5543143297380585,0.8333333333333333,25,12,256169.21,0.2541691782198111,Flood,1,0.0188527878058564,0.03436426116838487,0.3074792243767313,0.0,1.0,0.5273605150214593,0.0,0.05013192612137213,0.8783783783783785,0.09704641350210974,0,0.66,0.0,0.33576642335766416,0.23308270676691728,0.35000000000000003,0.35000000000000003,1.0,0.5555555555555556,0.7142857142857142,1,0.14730732
ORD00128,2021-12-29,Reliance Logistics,Lucknow,Bangalore,IT Hardware,Road+Rail,0.5543143297380585,0.8333333333333333,25,12,256169.21,0.2541691782198111,Flood,1,0.0188527878058564,0.03436426116838487,0.3074792243767313,0.0,1.0,0.5273605150214593,0.0,0.4538258575197888,0.472972972972973,0.529535864978903,0,0.531,0.0,0.4014598540145985,0.2706766917293233,0.6000000000000001,0.35000000000000003,1.0,0.5555555555555556,0.7142857142857142,1,0.4760772
ORD00128,2021-12-29,Reliance Logistics,Lucknow,Bangalore,IT Hardware,Road+Rail,0.5543143297380585,0.8333333333333333,25,12,256169.21,0.2541691782198111,Flood,1,0.0188527878058564,0.03436426116838487,0.3074792243767313,0.0,1.0,0.5273605150214593,0.0,0.2585751978891821,0.5810810810810811,0.4957805907172996,3,0.825,0.0,0.4671532846715328,0.3082706766917293,0.6000000000000001,0.6000000000000001,1.0,0.5555555555555556,0.7142857142857142,1,0.9983026
ORD00128,2021-12-29,Reliance Logistics,Lucknow,Bangalore,IT Hardware,Road+Rail,0.5543143297380585,0.8333333333333333,25,12,256169.21,0.2541691782198111,Flood,1,0.0188527878058564,0.03436426116838487,0.3074792243767313,0.0,1.0,0.5273605150214593,0.0,0.19261213720316622,0.8682432432432434,0.43248945147679324,2,0.885,0.0,0.5036496350364963,0.3458646616541353,0.6000000000000001,0.6000000000000001,1.0,0.5555555555555556,0.7142857142857142,1,0.99730444
ORD00536,2022-01-10,Steel Authority India,Lucknow,Kanpur,FMCG,Rail,0.03775038520801233,0.41666666666666663,22,14,88781.36,0.5750452079566004,Accident,1,0.0008022462896109105,0.16151202749140892,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.5547445255474452,0.39097744360902253,0.6000000000000001,0.6000000000000001,0.3333333333333333,0.4444444444444444,0.7142857142857142,8,0.2857916
ORD00536,2022-01-10,Steel Authority India,Lucknow,Kanpur,FMCG,Rail,0.03775038520801233,0.41666666666666663,22,14,88781.36,0.5750452079566004,Accident,1,0.0008022462896109105,0.16151202749140892,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.6058394160583941,0.4360902255639098,0.7000000000000001,0.6000000000000001,0.3333333333333333,0.4444444444444444,0.7142857142857142,8,0.8523592
ORD00536,2022-01-10,Steel Authority India,Lucknow,Kanpur,FMCG,Rail,0.03775038520801233,0.41666666666666663,22,14,88781.36,0.5750452079566004,Accident,1,0.0008022462896109105,0.16151202749140892,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.656934306569343,0.47744360902255634,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.4444444444444444,0.7142857142857142,8,0.998712
ORD00536,2022-01-10,Steel Authority India,Lucknow,Kanpur,FMCG,Rail,0.03775038520801233,0.41666666666666663,22,14,88781.36,0.5750452079566004,Accident,1,0.0008022462896109105,0.16151202749140892,0.12742382271468145,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.46621621621621623,0.08227848101265822,1,0.732,0.0,0.6715328467153283,0.518796992481203,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.4444444444444444,0.7142857142857142,8,0.99770254
ORD00364,2022-01-17,Wipro Procurement,Lucknow,Jaipur,Pharmaceuticals,Road+Rail,0.5512326656394453,0.5833333333333333,28,18,419638.62,0.4251557162949568,Road Blockage,1,0.0,0.061855670103092786,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.8390501319261212,0.09290540540540548,0.4767932489451477,3,0.305,0.0,0.7153284671532846,0.575187969924812,0.7000000000000001,0.7000000000000001,1.0,0.7777777777777777,0.7142857142857142,7,0.4341399
ORD00364,2022-01-17,Wipro Procurement,Lucknow,Jaipur,Pharmaceuticals,Road+Rail,0.5512326656394453,0.5833333333333333,28,18,419638.62,0.4251557162949568,Road Blockage,1,0.0,0.061855670103092786,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.8443271767810026,0.08783783783783783,0.6962025316455696,4,0.599,0.0,0.7591240875912408,0.631578947368421,0.9,0.7000000000000001,1.0,0.7777777777777777,0.7142857142857142,7,0.8386208
ORD00364,2022-01-17,Wipro Procurement,Lucknow,Jaipur,Pharmaceuticals,Road+Rail,0.5512326656394453,0.5833333333333333,28,18,419638.62,0.4251557162949568,Road Blockage,1,0.0,0.061855670103092786,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.49076517150395765,0.9932432432432432,0.25738396624472576,3,0.391,0.0,0.802919708029197,0.6729323308270677,0.9,0.9,1.0,0.7777777777777777,0.7142857142857142,7,0.9976661
ORD00364,2022-01-17,Wipro Procurement,Lucknow,Jaipur,Pharmaceuticals,Road+Rail,0.5512326656394453,0.5833333333333333,28,18,419638.62,0.4251557162949568,Road Blockage,1,0.0,0.061855670103092786,0.10249307479224373,0.0,0.0,0.5273605150214593,0.0,0.38786279683377306,0.32094594594594583,0.6772151898734178,2,0.777,0.0,0.8321167883211678,0.7142857142857142,0.9,0.9,1.0,0.7777777777777777,0.7142857142857142,7,0.9837915
ORD00687,2022-01-18,Wipro Procurement,Lucknow,Mumbai,Chemical Compounds,Road,0.2299691833590139,0.6666666666666666,19,8,439767.05,0.22242314647377942,Heavy Rainfall,1,0.0,0.06529209621993137,0.13296398891966754,0.0,0.0,0.5273605150214593,0.0,0.8390501319261212,0.09290540540540548,0.4767932489451477,3,0.305,0.0,0.7883211678832116,0.7180451127819548,0.9,0.9,0.6666666666666666,0.2222222222222222,0.7142857142857142,11,0.29088807
ORD00687,2022-01-18,Wipro Procurement,Lucknow,Mumbai,Chemical Compounds,Road,0.2299691833590139,0.6666666666666666,19,8,439767.05,0.22242314647377942,Heavy Rainfall,1,0.0,0.06529209621993137,0.13296398891966754,0.0,0.0,0.5273605150214593,0.0,0.8443271767810026,0.08783783783783783,0.6962025316455696,4,0.599,0.0,0.7445255474452553,0.7218045112781954,0.4,0.9,0.6666666666666666,0.2222222222222222,0.7142857142857142,11,0.5246506
ORD00687,2022-01-18,Wipro Procurement,Lucknow,Mumbai,Chemical Compounds,Road,0.2299691833590139,0.6666666666666666,19,8,439767.05,0.22242314647377942,Heavy Rainfall,1,0.0,0.06529209621993137,0.13296398891966754,0.0,0.0,0.5273605150214593,0.0,0.49076517150395765,0.9932432432432432,0.25738396624472576,3,0.391,0.0,0.7007299270072992,0.706766917293233,0.4,0.4,0.6666666666666666,0.2222222222222222,0.7142857142857142,11,0.35049945
ORD00687,2022-01-18,Wipro Procurement,Lucknow,Mumbai,Chemical Compounds,Road,0.2299691833590139,0.6666666666666666,19,8,439767.05,0.22242314647377942,Heavy Rainfall,1,0.0,0.06529209621993137,0.13296398891966754,0.0,0.0,0.5273605150214593,0.0,0.38786279683377306,0.32094594594594583,0.6772151898734178,2,0.777,0.0,0.6277372262773722,0.6917293233082706,0.4,0.4,0.6666666666666666,0.2222222222222222,0.7142857142857142,11,0.35374478
ORD01516,2022-01-19,NTPC Materials,Lucknow,Ahmedabad,Electronics,Air,0.9695685670261941,0.25,8,2,341163.12,0.05143660839863372,,0,0.0,0.07903780068728528,0.09141274238227143,0.0,0.0,0.5273605150214593,0.0,0.9604221635883905,0.14864864864864868,0.9282700421940926,2,0.325,0.0,0.510948905109489,0.6541353383458647,0.4,0.4,0.0,0.3333333333333333,0.7142857142857142,0,0.89770925
ORD01516,2022-01-19,NTPC Materials,Lucknow,Ahmedabad,Electronics,Air,0.9695685670261941,0.25,8,2,341163.12,0.05143660839863372,,0,0.0,0.07903780068728528,0.09141274238227143,0.0,0.0,0.5273605150214593,0.0,0.7071240105540897,0.29729729729729726,0.2974683544303797,5,0.653,0.0,0.3941605839416058,0.6165413533834586,0.1,0.4,0.0,0.3333333333333333,0.7142857142857142,0,0.8021856
ORD01516,2022-01-19,NTPC Materials,Lucknow,Ahmedabad,Electronics,Air,0.9695685670261941,0.25,8,2,341163.12,0.05143660839863372,,0,0.0,0.07903780068728528,0.09141274238227143,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.8682432432432434,0.6666666666666667,1,0.603,0.0,0.2773722627737226,0.5714285714285714,0.1,0.1,0.0,0.3333333333333333,0.7142857142857142,0,0.021030717
ORD01516,2022-01-19,NTPC Materials,Lucknow,Ahmedabad,Electronics,Air,0.9695685670261941,0.25,8,2,341163.12,0.05143660839863372,,0,0.0,0.07903780068728528,0.09141274238227143,0.0,0.0,0.5273605150214593,0.0,0.24802110817941952,0.535472972972973,0.120253164556962,0,0.496,0.0,0.2335766423357664,0.5263157894736842,0.1,0.1,0.0,0.3333333333333333,0.7142857142857142,0,0.0021394193
ORD01372,2022-01-20,NTPC Materials,Lucknow,Bhopal,Automotive Parts,Road+Rail,0.15485362095531585,0.75,18,6,63149.31,0.39220413903958207,Flood,1,0.003610108303249097,0.1030927835051546,0.09695290858725764,0.0,1.0,0.5273605150214593,0.0,0.9604221635883905,0.14864864864864868,0.9282700421940926,2,0.325,0.0,0.21897810218978098,0.49624060150375937,0.1,0.1,1.0,0.1111111111111111,0.7142857142857142,2,0.29591444
ORD01372,2022-01-20,NTPC Materials,Lucknow,Bhopal,Automotive Parts,Road+Rail,0.15485362095531585,0.75,18,6,63149.31,0.39220413903958207,Flood,1,0.003610108303249097,0.1030927835051546,0.09695290858725764,0.0,1.0,0.5273605150214593,0.0,0.7071240105540897,0.29729729729729726,0.2974683544303797,5,0.653,0.0,0.2043795620437956,0.46616541353383456,0.30000000000000004,0.1,1.0,0.1111111111111111,0.7142857142857142,2,0.67892075
ORD01372,2022-01-20,NTPC Materials,Lucknow,Bhopal,Automotive Parts,Road+Rail,0.15485362095531585,0.75,18,6,63149.31,0.39220413903958207,Flood,1,0.003610108303249097,0.1030927835051546,0.09695290858725764,0.0,1.0,0.5273605150214593,0.0,0.3456464379947229,0.8682432432432434,0.6666666666666667,1,0.603,0.0,0.18978102189781015,0.42105263157894735,0.30000000000000004,0.30000000000000004,1.0,0.1111111111111111,0.7142857142857142,2,0.5778822
ORD01372,2022-01-20,NTPC Materials,Lucknow,Bhopal,Automotive Parts,Road+Rail,0.15485362095531585,0.75,18,6,63149.31,0.39220413903958207,Flood,1,0.003610108303249097,0.1030927835051546,0.09695290858725764,0.0,1.0,0.5273605150214593,0.0,0.24802110817941952,0.535472972972973,0.120253164556962,0,0.496,0.0,0.21897810218978098,0.37593984962406013,0.30000000000000004,0.30000000000000004,1.0,0.1111111111111111,0.7142857142857142,2,0.3093974
ORD00124,2022-01-26,Steel Authority India,Lucknow,Pune,Automotive Parts,Air,0.15600924499229585,0.75,14,2,427132.4,0.9069720715290336,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.21897810218978098,0.3157894736842105,0.30000000000000004,0.30000000000000004,0.0,0.1111111111111111,0.7142857142857142,13,0.4775163
ORD00124,2022-01-26,Steel Authority India,Lucknow,Pune,Automotive Parts,Air,0.15600924499229585,0.75,14,2,427132.4,0.9069720715290336,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.21897810218978098,0.2556390977443609,0.1,0.30000000000000004,0.0,0.1111111111111111,0.7142857142857142,13,0.29328346
ORD00124,2022-01-26,Steel Authority India,Lucknow,Pune,Automotive Parts,Air,0.15600924499229585,0.75,14,2,427132.4,0.9069720715290336,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.21897810218978098,0.23308270676691728,0.1,0.1,0.0,0.1111111111111111,0.7142857142857142,13,0.0066281394
ORD00124,2022-01-26,Steel Authority India,Lucknow,Pune,Automotive Parts,Air,0.15600924499229585,0.75,14,2,427132.4,0.9069720715290336,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.3113456464379946,0.46621621621621623,0.08227848101265822,1,0.732,0.0,0.18978102189781015,0.21052631578947367,0.1,0.1,0.0,0.1111111111111111,0.7142857142857142,13,0.0063708886
ORD01368,2022-01-26,Steel Authority India,Lucknow,Chennai,FMCG,Road,0.7681047765793528,0.33333333333333326,8,1,116193.54,0.16917821981113124,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.5461741424802111,0.9273648648648649,0.02742616033755274,5,0.461,0.0,0.1532846715328467,0.18421052631578946,0.1,0.1,0.6666666666666666,0.4444444444444444,0.7142857142857142,3,0.20732707
ORD01368,2022-01-26,Steel Authority India,Lucknow,Chennai,FMCG,Road,0.7681047765793528,0.33333333333333326,8,1,116193.54,0.16917821981113124,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.3456464379947229,0.527027027027027,0.5358649789029535,5,0.841,0.0,0.1167883211678832,0.15789473684210525,0.05,0.1,0.6666666666666666,0.4444444444444444,0.7142857142857142,3,0.09890371
ORD01368,2022-01-26,Steel Authority India,Lucknow,Chennai,FMCG,Road,0.7681047765793528,0.33333333333333326,8,1,116193.54,0.16917821981113124,,0,0.0,0.04467353951890041,0.2714681440443213,0.0,0.0,0.5273605150214593,0.0,0.7625329815303428,0.18243243243243246,0.43459915611814354,5,0.51,0.0,0.0802919708029197,0.15413533834586465,0.05,0.05,0.6666666666666666,0.4444444444444444,0.7142857142857142,3,0.0043239533
